5	24	20	0.164216	0.049067				
4	30	24	0.164212	0.067566				
3	42	8	0.164204	0.08416				
6	20	0	0.1642	0.06815				
4	29	27	0.164199	0.067389				
6	21	1	0.164198	0.068151				
6	22	2	0.164197	0.068152				
3	42	9	0.164197	0.084147				
6	23	3	0.164196	0.068152				
5	25	21	0.164196	0.049055				
3	42	11	0.164183	0.084122				
5	26	22	0.164176	0.049044				
4	30	25	0.164166	0.067547				
5	27	23	0.164156	0.049033				
3	43	8	0.164109	0.084254				
3	43	9	0.164102	0.084242				
3	43	10	0.164095	0.084229				
4	31	24	0.164092	0.067685				
4	30	27	0.164076	0.067511				
4	31	25	0.164046	0.067667				
4	31	26	0.164001	0.067649				
5	48	16	0.163756	0.061656				
5	49	17	0.163742	0.061646				
5	50	18	0.163728	0.061636				
5	51	19	0.163714	0.061626				
4	48	21	0.163707	0.07715				
4	49	20	0.163686	0.077221				
4	48	22	0.163672	0.077133				
4	48	23	0.163638	0.077117				
4	50	20	0.163633	0.077274				
4	49	22	0.163617	0.077187				
4	50	21	0.163598	0.077256				
4	49	23	0.163583	0.07717				
4	51	20	0.163581	0.077325				
4	51	21	0.163546	0.077307				
4	50	23	0.16353	0.077223				
4	51	22	0.163512	0.07729				
6	32	28	0.163354	0.048325				
6	33	29	0.163321	0.048312				
6	34	30	0.163289	0.0483				
6	35	31	0.163258	0.048288				
5	36	33	0.162924	0.065008				
5	37	32	0.162871	0.065149				
5	36	34	0.162858	0.064989				
5	36	35	0.162793	0.06497				
5	38	32	0.162754	0.065265				
5	37	34	0.162737	0.065109				
5	38	33	0.162687	0.065245				
5	37	35	0.162672	0.065091				
5	39	32	0.162642	0.065377				
5	39	33	0.162574	0.065357				
5	38	35	0.162556	0.065207				
5	39	34	0.162508	0.065338				
4	40	8	0.162305	0.061667				
4	41	9	0.162301	0.06166				
4	42	10	0.162296	0.061652				
4	43	11	0.162292	0.061645				
6	36	28	0.162165	0.052191				
6	37	29	0.162133	0.052178				
4	16	12	0.162108	0.051996				
6	38	30	0.162101	0.052166				
4	17	13	0.162098	0.051987				
4	18	14	0.162089	0.051978				
4	19	15	0.162079	0.051969				
6	39	31	0.16207	0.052155				
6	13	12	0.16182	0.015685				
6	14	12	0.161696	0.015809				
6	14	13	0.161685	0.015797				
7	21	20	0.161672	0.020075				
6	15	12	0.161577	0.015927				
6	15	13	0.161567	0.015915				
6	15	14	0.161556	0.015903				
7	22	20	0.161556	0.020191				
7	22	21	0.161531	0.020175				
7	23	20	0.161446	0.0203				
7	23	21	0.161421	0.020285				
7	23	22	0.161397	0.020269				
3	36	13	0.161338	0.086086				
3	36	14	0.161322	0.086072				
3	36	15	0.161307	0.086058				
3	37	12	0.161245	0.086208				
3	37	14	0.161214	0.08618				
3	37	15	0.161199	0.086166				
6	36	1	0.161171	0.075412				
6	36	2	0.161168	0.075412				
6	36	3	0.161166	0.075412				
4	32	25	0.161139	0.069359				
3	38	12	0.161138	0.086314				
3	38	13	0.161123	0.0863				
4	32	26	0.161094	0.069341				
3	38	15	0.161092	0.086272				
4	33	24	0.161061	0.069501				
4	24	12	0.161056	0.055154				
6	37	0	0.161054	0.075531				
6	37	2	0.16105	0.07553				
4	32	27	0.161049	0.069324				
4	25	13	0.161047	0.055145				
6	37	3	0.161047	0.07553				
4	26	14	0.161037	0.055136				
3	39	12	0.161034	0.086418				
4	4	1	0.161028	0.07481				
4	27	15	0.161028	0.055127				
4	4	2	0.161026	0.07481				
4	4	3	0.161024	0.07481				
3	39	13	0.161018	0.086404				
3	39	14	0.161003	0.08639				
4	33	26	0.16097	0.069464				
6	16	0	0.160946	0.065831				
6	17	1	0.160944	0.065831				
6	18	2	0.160943	0.065832				
6	19	3	0.160941	0.065832				
4	34	24	0.160941	0.069621				
6	38	0	0.160941	0.075644				
6	38	1	0.160939	0.075643				
6	38	3	0.160934	0.075643				
4	33	27	0.160925	0.069447				
4	5	0	0.1609	0.074939				
4	5	2	0.160896	0.074939				
4	34	25	0.160895	0.069603				
4	5	3	0.160894	0.074939				
6	39	0	0.160833	0.075752				
6	39	1	0.160831	0.075751				
6	39	2	0.160828	0.075751				
4	35	24	0.160824	0.069738				
4	34	27	0.160805	0.069567				
4	35	25	0.160778	0.06972				
4	6	0	0.160773	0.075064				
4	6	1	0.160772	0.075064				
4	6	3	0.160768	0.075065				
4	35	26	0.160732	0.069702				
4	7	0	0.16065	0.075186				
4	7	1	0.160648	0.075187				
4	7	2	0.160646	0.075187				
7	36	32	0.160499	0.049119				
7	37	33	0.160463	0.049107				
7	38	34	0.160428	0.049095				
7	32	0	0.160414	0.065336				
7	33	1	0.160413	0.065336				
7	34	2	0.160412	0.065337				
7	35	3	0.16041	0.065337				
7	39	35	0.160394	0.049084				
4	36	12	0.160286	0.063131				
4	37	13	0.160276	0.063122				
4	38	14	0.160267	0.063113				
4	39	15	0.160257	0.063105				
5	49	32	0.160251	0.069921				
5	48	33	0.16024	0.069845				
5	50	32	0.160196	0.069974				
5	48	34	0.160174	0.069826				
5	51	32	0.160143	0.070026				
5	50	33	0.160128	0.069954				
5	28	20	0.160124	0.050849				
5	49	34	0.160117	0.069881				
5	48	35	0.160109	0.069807				
5	29	21	0.160103	0.050837				
5	30	22	0.160083	0.050826				
5	51	33	0.160075	0.070006				
5	31	23	0.160063	0.050816				
5	49	35	0.160052	0.069863				
5	51	34	0.160009	0.069986				
5	50	35	0.159997	0.069916				
3	12	4	0.159845	0.063907				
3	13	5	0.159845	0.0639				
3	14	6	0.159845	0.063892				
3	15	7	0.159845	0.063885				
7	44	1	0.159673	0.070092				
7	44	2	0.15967	0.070092				
7	44	3	0.159668	0.070092				
7	45	0	0.159589	0.070177				
7	45	2	0.159584	0.070177				
7	45	3	0.159582	0.070176				
7	46	0	0.159508	0.070257				
7	46	1	0.159506	0.070257				
7	46	3	0.159501	0.070256				
5	40	33	0.1595	0.065957				
5	41	32	0.159458	0.066087				
5	40	34	0.159434	0.065938				
7	47	0	0.159432	0.070333				
7	47	1	0.159429	0.070333				
7	47	2	0.159427	0.070332				
5	40	35	0.159369	0.06592				
5	42	32	0.159352	0.066193				
5	41	34	0.159324	0.066048				
5	42	33	0.159284	0.066173				
5	41	35	0.159259	0.066029				
5	43	32	0.15925	0.066294				
5	43	33	0.159182	0.066274				
3	24	13	0.159171	0.078464				
3	24	14	0.159155	0.07845				
5	42	35	0.159153	0.066134				
3	24	15	0.15914	0.078437				
5	43	34	0.159116	0.066255				
3	16	13	0.159109	0.074936				
3	16	14	0.159093	0.074922				
3	16	15	0.159078	0.074908				
3	25	12	0.159069	0.078595				
3	25	14	0.159038	0.078567				
5	28	1	0.159025	0.078467				
3	25	15	0.159023	0.078553				
5	28	2	0.159022	0.078467				
5	28	3	0.15902	0.078467				
3	17	12	0.159006	0.075067				
3	17	14	0.158975	0.075039				
3	17	15	0.15896	0.075025				
3	26	12	0.158954	0.07871				
3	26	13	0.158938	0.078696				
3	26	15	0.158908	0.078668				
5	29	0	0.158898	0.078596				
5	29	2	0.158894	0.078595				
5	29	3	0.158892	0.078595				
3	18	12	0.15889	0.075183				
3	18	13	0.158875	0.075169				
3	18	15	0.158844	0.075141				
3	27	12	0.158841	0.078823				
3	27	13	0.158825	0.078809				
3	27	14	0.15881	0.078795				
3	19	12	0.158776	0.075296				
5	30	0	0.158774	0.078719				
4	36	25	0.158773	0.072733				
5	30	1	0.158771	0.078719				
5	30	3	0.158767	0.078719				
3	19	13	0.158761	0.075282				
3	19	14	0.158745	0.075268				
4	36	26	0.158728	0.072715				
4	37	24	0.158701	0.072869				
4	36	27	0.158683	0.072697				
5	31	0	0.158653	0.078839				
5	31	1	0.158651	0.078839				
5	31	2	0.158649	0.078839				
4	37	26	0.15861	0.072833				
5	48	12	0.1586	0.059188				
5	49	13	0.158591	0.05918				
4	38	24	0.158586	0.072984				
5	50	14	0.158583	0.059171				
5	51	15	0.158574	0.059163				
4	37	27	0.158565	0.072815				
5	44	20	0.158552	0.060804				
4	38	25	0.15854	0.072965				
5	45	21	0.158532	0.060793				
5	46	22	0.158512	0.060782				
5	47	23	0.158492	0.060771				
4	39	24	0.158474	0.073095				
4	38	27	0.15845	0.07293				
4	39	25	0.158428	0.073077				
6	40	28	0.15842	0.053243				
6	41	29	0.158387	0.05323				
4	39	26	0.158383	0.073059				
6	42	30	0.158355	0.053218				
6	43	31	0.158324	0.053206				
5	44	33	0.158306	0.067529				
5	45	32	0.158283	0.067638				
5	44	34	0.158239	0.067509				
3	40	5	0.158214	0.081417				
3	40	6	0.158214	0.081406				
3	40	7	0.158214	0.081395				
5	46	32	0.158196	0.067724				
5	44	35	0.158175	0.067491				
5	45	34	0.158149	0.067599				
5	46	33	0.158128	0.067704				
3	41	6	0.158116	0.081503				
3	41	7	0.158116	0.081492				
3	41	4	0.158115	0.081526				
5	47	32	0.158112	0.067807				
5	45	35	0.158084	0.06758				
5	47	33	0.158044	0.067787				
3	42	4	0.158019	0.081622				
3	42	5	0.158019	0.08161				
3	42	7	0.158019	0.081588				
5	46	35	0.157997	0.067666				
6	12	0	0.157986	0.063354				
6	13	1	0.157984	0.063354				
6	14	2	0.157982	0.063355				
6	15	3	0.157981	0.063355				
5	47	34	0.157978	0.067768				
3	43	4	0.157924	0.081716				
3	43	5	0.157924	0.081705				
3	43	6	0.157924	0.081694				
4	48	17	0.157882	0.074637				
4	48	18	0.157858	0.074622				
4	49	16	0.157851	0.074707				
4	48	19	0.157834	0.074607				
4	49	18	0.157803	0.074676				
4	50	16	0.157797	0.074759				
4	49	19	0.157779	0.074661				
4	50	17	0.157773	0.074744				
4	51	16	0.157745	0.07481				
4	50	19	0.157726	0.074713				
4	51	17	0.157721	0.074794				
4	51	18	0.157697	0.074779				
6	48	28	0.157546	0.058621				
6	49	29	0.157513	0.058608				
6	50	30	0.157482	0.058596				
6	51	31	0.157451	0.058584				
6	40	37	0.1574	0.062806				
6	41	36	0.157365	0.062933				
6	40	38	0.157328	0.062788				
6	42	36	0.157262	0.063036				
6	40	39	0.157259	0.06277				
6	41	38	0.15722	0.062895				
6	42	37	0.157188	0.063017				
6	43	36	0.157163	0.063134				
6	41	39	0.157151	0.062878				
6	43	37	0.157089	0.063115				
6	42	39	0.157047	0.062981				
6	43	38	0.157018	0.063097				
4	40	4	0.156972	0.059234				
4	41	5	0.156972	0.059228				
4	42	6	0.156972	0.059221				
4	43	7	0.156972	0.059215				
6	44	28	0.156582	0.055247				
5	20	16	0.156564	0.046597				
5	21	17	0.15655	0.046587				
6	45	29	0.156549	0.055234				
5	22	18	0.156536	0.046577				
5	23	19	0.156522	0.046567				
6	49	36	0.156521	0.066937				
6	46	30	0.156517	0.055222				
6	48	37	0.156504	0.066862				
4	44	25	0.156496	0.075369				
6	47	31	0.156486	0.05521				
6	50	36	0.156467	0.066989				
4	45	24	0.156454	0.075475				
4	44	26	0.156451	0.075351				
6	48	38	0.156432	0.066844				
6	51	36	0.156415	0.067039				
4	44	27	0.156406	0.075334				
6	50	37	0.156393	0.06697				
6	49	38	0.156375	0.066899				
4	46	24	0.156369	0.07556				
4	45	26	0.156363	0.075438				
6	48	39	0.156363	0.066826				
7	40	32	0.156362	0.049929				
6	51	37	0.156341	0.06702				
7	41	33	0.156327	0.049916				
4	46	25	0.156323	0.075541				
4	45	27	0.156318	0.075421				
6	49	39	0.156306	0.066882				
7	42	34	0.156292	0.049904				
4	47	24	0.156286	0.075642				
6	51	38	0.15627	0.067001				
7	43	35	0.156258	0.049893				
6	50	39	0.156252	0.066934				
4	47	25	0.15624	0.075623				
4	46	27	0.156232	0.075505				
4	40	25	0.156196	0.073858				
4	47	26	0.156194	0.075605				
4	40	26	0.156151	0.07384				
4	41	24	0.156135	0.073983				
4	40	27	0.156106	0.073822				
4	41	26	0.156043	0.073947				
4	42	24	0.15603	0.074087				
4	41	27	0.155998	0.073929				
4	42	25	0.155984	0.074069				
4	43	24	0.155929	0.074188				
4	42	27	0.155894	0.074033				
4	43	25	0.155882	0.07417				
4	28	12	0.155878	0.057063				
4	29	13	0.155868	0.057054				
4	30	14	0.155858	0.057045				
4	31	15	0.155849	0.057036				
4	43	26	0.155837	0.074152				
6	44	37	0.155574	0.064356				
6	45	36	0.155559	0.064464				
6	44	38	0.155503	0.064338				
6	46	36	0.155474	0.064548				
6	44	39	0.155434	0.06432				
6	45	38	0.155414	0.064426				
6	46	37	0.1554	0.064528				
6	47	36	0.155392	0.064628				
6	45	39	0.155344	0.064408				
5	32	20	0.155319	0.052804				
6	47	37	0.155319	0.064609				
6	8	0	0.1553	0.060857				
6	9	1	0.155298	0.060857				
5	33	21	0.155298	0.052793				
6	10	2	0.155296	0.060857				
6	11	3	0.155294	0.060857				
5	34	22	0.155278	0.052782				
6	46	39	0.155259	0.064493				
5	35	23	0.155258	0.052772				
6	47	38	0.155247	0.06459				
3	36	9	0.154897	0.083507				
3	36	10	0.15489	0.083494				
3	36	11	0.154882	0.083482				
3	37	8	0.154795	0.083628				
3	37	10	0.154781	0.083602				
3	37	11	0.154774	0.08359				
4	36	8	0.154734	0.060594				
4	37	9	0.154729	0.060586				
4	38	10	0.154725	0.060579				
4	39	11	0.15472	0.060571				
3	38	8	0.154689	0.083734				
3	38	9	0.154682	0.083721				
6	9	8	0.154678	0.013561				
3	38	11	0.154668	0.083696				
7	49	44	0.154629	0.062862				
7	48	45	0.154615	0.062796				
3	39	8	0.154585	0.083838				
3	39	9	0.154577	0.083825				
7	50	44	0.154577	0.062912				
3	39	10	0.15457	0.083813				
6	10	8	0.154554	0.013685				
7	28	0	0.154552	0.065711				
7	29	1	0.15455	0.065712				
7	48	46	0.15455	0.062785				
6	10	9	0.154549	0.013676				
7	30	2	0.154549	0.065712				
7	31	3	0.154548	0.065713				
7	51	44	0.154528	0.062959				
7	50	45	0.154508	0.0629				
7	49	46	0.154495	0.062838				
7	48	47	0.154487	0.062774				
7	51	45	0.154459	0.062947				
6	11	8	0.154434	0.013803				
7	49	47	0.154432	0.062828				
6	11	9	0.15443	0.013794				
6	11	10	0.154425	0.013785				
7	51	46	0.154394	0.062935				
7	50	47	0.15438	0.062878				
3	28	13	0.154208	0.08066				
3	28	14	0.154193	0.080646				
3	28	15	0.154177	0.080632				
3	29	12	0.154108	0.08079				
3	29	14	0.154077	0.080762				
3	29	15	0.154062	0.080748				
3	11	7	0.15404	0.06133				
3	8	4	0.154039	0.061352				
3	9	5	0.154039	0.061345				
3	10	6	0.154039	0.061337				
3	30	12	0.153994	0.080903				
3	30	13	0.153978	0.080889				
3	30	15	0.153948	0.080861				
3	31	12	0.153882	0.081015				
3	31	13	0.153866	0.081001				
3	31	14	0.153851	0.080987				
6	28	24	0.153826	0.045153				
6	29	25	0.153801	0.045141				
6	30	26	0.153776	0.045129				
7	44	32	0.153768	0.051791				
6	31	27	0.153752	0.045118				
7	45	33	0.153732	0.051778				
7	46	34	0.153697	0.051766				
7	47	35	0.153664	0.051755				
5	48	8	0.153618	0.056698				
5	49	9	0.153614	0.056691				
5	50	10	0.15361	0.056684				
5	51	11	0.153607	0.056677				
5	44	16	0.153406	0.05842				
5	45	17	0.153391	0.05841				
7	48	32	0.153379	0.055157				
5	46	18	0.153377	0.058401				
5	47	19	0.153364	0.058391				
7	49	33	0.153343	0.055144				
7	50	34	0.153308	0.055132				
7	51	35	0.153274	0.055121				
7	17	16	0.15308	0.01765				
7	18	16	0.152963	0.017766				
6	4	0	0.152957	0.058613				
6	5	1	0.152955	0.058613				
6	6	2	0.152953	0.058613				
6	7	3	0.152951	0.058613				
7	18	17	0.152947	0.017753				
7	19	16	0.152852	0.017876				
7	19	17	0.152836	0.017863				
7	19	18	0.152821	0.01785				
5	24	1	0.152791	0.07783				
5	24	2	0.152789	0.07783				
5	24	3	0.152787	0.07783				
5	25	0	0.152663	0.07796				
5	25	2	0.152659	0.07796				
5	25	3	0.152657	0.07796				
4	24	21	0.15265	0.064096				
4	24	22	0.152616	0.064079				
4	24	23	0.152582	0.064063				
4	25	20	0.152557	0.064241				
5	26	0	0.152537	0.078085				
5	26	1	0.152535	0.078085				
5	26	3	0.152531	0.078085				
4	25	22	0.152488	0.064206				
4	25	23	0.152455	0.06419				
4	26	20	0.152433	0.064365				
5	27	0	0.152416	0.078206				
5	27	1	0.152414	0.078206				
5	27	2	0.152412	0.078206				
4	26	21	0.152398	0.064347				
4	26	23	0.15233	0.064313				
4	48	13	0.152325	0.071985				
4	27	20	0.152312	0.064485				
4	48	14	0.15231	0.071971				
4	48	15	0.152295	0.071958				
4	49	12	0.152284	0.072053				
4	27	21	0.152277	0.064468				
4	49	14	0.152255	0.072025				
4	27	22	0.152243	0.064451				
4	49	15	0.15224	0.072011				
4	20	8	0.152232	0.052443				
4	50	12	0.152231	0.072105				
4	21	9	0.152228	0.052435				
4	22	10	0.152224	0.052427				
4	23	11	0.152219	0.05242				
4	50	13	0.152216	0.072091				
5	36	20	0.152211	0.056418				
5	37	21	0.152191	0.056407				
4	50	15	0.152187	0.072064				
4	51	12	0.152179	0.072156				
5	38	22	0.152171	0.056397				
4	51	13	0.152164	0.072142				
5	39	23	0.152151	0.056386				
4	51	14	0.152149	0.072128				
4	32	12	0.152094	0.059174				
4	33	13	0.152085	0.059165				
4	34	14	0.152075	0.059157				
4	35	15	0.152066	0.059148				
6	48	24	0.151448	0.058754				
6	49	25	0.151423	0.058742				
6	50	26	0.151398	0.05873				
6	51	27	0.151374	0.058719				
5	24	16	0.151347	0.046586				
5	25	17	0.151333	0.046576				
5	26	18	0.151319	0.046566				
5	27	19	0.151305	0.046557				
3	32	13	0.150675	0.082861				
3	32	14	0.15066	0.082848				
3	32	15	0.150644	0.082834				
3	33	12	0.150577	0.082989				
3	33	14	0.150546	0.082961				
3	33	15	0.150531	0.082947				
3	34	12	0.150465	0.0831				
3	34	13	0.15045	0.083086				
3	34	15	0.150419	0.083058				
3	35	12	0.150356	0.083209				
3	35	13	0.15034	0.083195				
3	35	14	0.150325	0.083182				
4	44	21	0.150265	0.075328				
4	44	22	0.15023	0.075311				
4	45	20	0.150211	0.075433				
4	44	23	0.150196	0.075295				
6	32	24	0.150153	0.046968				
4	45	22	0.150142	0.075398				
6	33	25	0.150128	0.046956				
4	46	20	0.150126	0.075517				
4	45	23	0.150108	0.075382				
6	34	26	0.150103	0.046944				
4	46	21	0.150091	0.0755				
6	35	27	0.150079	0.046933				
4	47	20	0.150043	0.0756				
4	46	23	0.150023	0.075466				
4	47	21	0.150008	0.075582				
4	47	22	0.149974	0.075565				
5	40	20	0.149881	0.057795				
5	41	21	0.149861	0.057784				
6	5	4	0.149844	0.011755				
5	42	22	0.14984	0.057773				
5	43	23	0.14982	0.057763				
7	24	0	0.149817	0.065222				
7	25	1	0.149816	0.065222				
7	26	2	0.149814	0.065223				
7	27	3	0.149813	0.065224				
6	6	4	0.149719	0.011879				
6	6	5	0.149719	0.011872				
6	7	4	0.149599	0.011997				
6	7	5	0.149599	0.011991				
6	7	6	0.149599	0.011984				
4	36	4	0.1495	0.058148				
4	37	5	0.149499	0.058142				
4	38	6	0.149499	0.058136				
4	39	7	0.149499	0.058129				
5	48	4	0.148945	0.054383				
5	49	5	0.148945	0.054378				
5	50	6	0.148945	0.054373				
5	51	7	0.148945	0.054367				
3	36	5	0.148855	0.080947				
3	36	6	0.148855	0.080935				
3	36	7	0.148855	0.080924				
3	37	6	0.148747	0.081043				
3	37	7	0.148747	0.081032				
3	37	4	0.148746	0.081066				
3	38	7	0.148641	0.081138				
3	38	4	0.14864	0.081172				
3	38	5	0.14864	0.081161				
3	20	9	0.148597	0.075646				
3	20	10	0.14859	0.075634				
3	20	11	0.148583	0.075621				
3	39	6	0.148536	0.081254				
3	39	4	0.148535	0.081276				
3	39	5	0.148535	0.081265				
3	21	8	0.148487	0.075776				
4	28	21	0.148486	0.066157				
3	21	10	0.148473	0.075751				
3	21	11	0.148466	0.075738				
4	28	22	0.148452	0.06614				
4	28	23	0.148418	0.066124				
5	44	12	0.148404	0.055896				
5	45	13	0.148396	0.055888				
4	29	20	0.148394	0.066301				
5	46	14	0.148387	0.055879				
5	47	15	0.148379	0.055871				
3	22	8	0.148371	0.075891				
3	22	9	0.148364	0.075879				
3	22	11	0.14835	0.075854				
4	29	22	0.148326	0.066266				
4	29	23	0.148292	0.06625				
4	30	20	0.148271	0.066423				
3	23	8	0.148258	0.076005				
3	23	9	0.14825	0.075992				
3	23	10	0.148243	0.075979				
4	30	21	0.148237	0.066406				
7	40	1	0.14821	0.070793				
7	40	2	0.148208	0.070792				
7	40	3	0.148205	0.070792				
4	16	8	0.14819	0.049639				
4	17	9	0.148186	0.049631				
4	18	10	0.148181	0.049623				
4	19	11	0.148177	0.049615				
4	30	23	0.148169	0.066372				
4	31	20	0.148152	0.066543				
4	31	21	0.148117	0.066525				
7	41	0	0.148109	0.070896				
7	41	2	0.148104	0.070895				
7	41	3	0.148102	0.070895				
4	31	22	0.148083	0.066508				
7	42	0	0.148011	0.070994				
7	42	1	0.148009	0.070993				
7	42	3	0.148004	0.070993				
7	43	0	0.147918	0.071086				
7	43	1	0.147916	0.071085				
7	43	2	0.147913	0.071085				
4	32	8	0.147164	0.057565				
4	33	9	0.147159	0.057557				
4	34	10	0.147155	0.05755				
4	35	11	0.14715	0.057542				
5	20	1	0.147073	0.077095				
5	20	2	0.147071	0.077095				
5	20	3	0.147069	0.077095				
4	48	9	0.147058	0.069283				
4	48	10	0.147051	0.069271				
4	48	11	0.147045	0.069259				
4	49	8	0.147009	0.069349				
4	49	10	0.146996	0.069325				
4	49	11	0.146989	0.069313				
4	50	8	0.146956	0.069401				
4	50	9	0.146949	0.069389				
5	21	0	0.146945	0.077226				
5	21	2	0.14694	0.077226				
5	21	3	0.146938	0.077226				
4	50	11	0.146936	0.069365				
4	51	8	0.146904	0.069452				
4	51	9	0.146897	0.06944				
4	51	10	0.14689	0.069428				
7	32	28	0.146827	0.043358				
5	22	0	0.146818	0.077351				
5	22	1	0.146816	0.077351				
5	22	3	0.146812	0.077351				
7	33	29	0.146798	0.043346				
7	34	30	0.146769	0.043334				
7	35	31	0.146742	0.043323				
6	36	24	0.146726	0.050829				
6	37	25	0.146701	0.050817				
5	23	0	0.146696	0.077473				
5	23	1	0.146694	0.077473				
5	23	2	0.146692	0.077473				
6	38	26	0.146676	0.050806				
6	39	27	0.146652	0.050795				
7	13	12	0.146629	0.015322				
7	14	12	0.146511	0.015439				
7	14	13	0.146503	0.015429				
7	15	12	0.1464	0.01555				
7	15	13	0.146391	0.01554				
7	15	14	0.146382	0.015529				
5	32	29	0.146101	0.059757				
5	32	30	0.146046	0.059737				
5	33	28	0.146031	0.059903				
5	32	31	0.145992	0.059719				
5	33	30	0.14592	0.059863				
5	34	28	0.145909	0.060024				
5	33	31	0.145866	0.059844				
5	34	29	0.145853	0.060004				
5	35	28	0.145791	0.060141				
5	28	16	0.145768	0.048331				
5	29	17	0.145754	0.048322				
5	34	31	0.145744	0.059966				
5	30	18	0.14574	0.048312				
5	35	29	0.145735	0.060121				
5	31	19	0.145726	0.048303				
5	35	30	0.14568	0.060102				
7	20	0	0.145604	0.064682				
7	21	1	0.145602	0.064682				
7	22	2	0.145601	0.064683				
7	23	3	0.1456	0.064684				
4	24	8	0.145592	0.052799				
4	25	9	0.145588	0.052792				
4	26	10	0.145583	0.052784				
4	27	11	0.145579	0.052777				
6	48	20	0.145548	0.05798				
6	49	21	0.14553	0.057969				
6	50	22	0.145512	0.057959				
6	51	23	0.145494	0.057949				
3	32	9	0.145433	0.081198				
3	32	10	0.145426	0.081186				
3	32	11	0.145419	0.081173				
6	24	20	0.145374	0.042247				
6	25	21	0.145356	0.042236				
6	26	22	0.145338	0.042225				
3	33	8	0.145326	0.081324				
6	27	23	0.14532	0.042215				
3	33	10	0.145312	0.081299				
3	33	11	0.145305	0.081286				
7	36	28	0.145249	0.047493				
